Date,2,3,5,10,15,20,30,currency
2024-10-01,0.033464,0.031878000000000004,0.03137,0.031996500000000004,0.03338,0.03308,0.031852,USD
2024-10-02,0.0359625,0.0372625,0.03765,0.040763999999999995,0.042355000000000004,0.0426,0.04091,AUD
2024-10-02,0.02862,0.026793,0.029506,0.03123,0.03254,0.032132,0.031958,CAD
2024-10-02,0.0323045,0.0316301,0.0315802,0.03275,0.033549999999999996,0.033549999999999996,0.0333,CHF
2024-10-02,0.023595,0.024165000000000002,0.023365,0.025595,0.02701,0.0265,0.023799999999999998,DKK
2024-10-02,0.02244,0.021732,0.022256,0.023557,0.024695,0.024550000000000002,0.023182499999999998,EUR
2024-10-02,0.0392765,0.037835,0.036574499999999996,0.0366074,0.0377645,0.038290000000000005,0.03811,GBP
2024-10-02,0.00417,0.004575,0.005725,0.0084125,0.01163,0.01394,0.016325,JPY
2024-10-02,0.033875,0.0325855,0.031851500000000005,0.0325025,0.032896999999999996,0.033645,0.03242,USD
2024-10-03,0.036324999999999996,0.0379875,0.03788,0.041046,0.042403,0.042878999999999994,0.041166,AUD
2024-10-03,0.02915,0.02693,0.029474999999999998,0.031219999999999998,0.03292,0.033011,0.03193,CAD
2024-10-03,0.033,0.03235,0.0323745,0.0333551,0.0342,0.034,0.03325,CHF
2024-10-03,0.02379,0.02506,0.02365,0.026125,0.026779999999999998,0.0265,0.024093,DKK
2024-10-03,0.0228775,0.02221,0.02198,0.023419,0.02463,0.024525,0.023178999999999998,EUR
2024-10-03,0.038738100000000004,0.0374175,0.036324,0.03651,0.0377345,0.03831,0.03818,GBP
2024-10-03,0.00419995,0.004675,0.005625,0.0085,0.011812499999999998,0.0136375,0.0163625,JPY
2024-10-03,0.034505,0.0320695,0.0313485,0.03312,0.033441,0.034152,0.032883499999999996,USD
2024-10-04,0.0381155,0.037315999999999995,0.037818,0.041017,0.042663,0.0429,0.04125,AUD
2024-10-04,0.03107,0.027440000000000003,0.029521000000000002,0.031375,0.0329,0.033370000000000004,0.03214,CAD
2024-10-04,0.0340502,0.0336003,0.0336,0.03415,0.03495,0.03485,0.03375,CHF
2024-10-04,0.02488,0.024876,0.024455,0.02613,0.026195,0.02653,0.024265,DKK
2024-10-04,0.022639999999999997,0.02197,0.022267000000000002,0.023621500000000004,0.024782000000000002,0.02468,0.02334,EUR
2024-10-04,0.0406227,0.0394143,0.0380114,0.0376855,0.0387507,0.0392068,0.0389653,GBP
2024-10-04,0.00452505,0.004575,0.0057374999999999995,0.00895,0.011850000000000001,0.013587499999999999,0.0161,JPY
2024-10-04,0.036795,0.032515,0.031808,0.034325999999999995,0.033995000000000004,0.0349875,0.033584499999999996,USD
2024-10-07,0.038653,0.037409,0.038249,0.041493,0.042659,0.043442,0.041780099999999994,AUD
2024-10-07,0.031652,0.028050000000000002,0.028832,0.030994999999999998,0.033069,0.03333,0.032010000000000004,CAD
2024-10-07,0.0346257,0.03435,0.0346494,0.0350501,0.0358,0.0358,0.03433,CHF
2024-10-07,0.02558,0.024965,0.025230000000000002,0.026115,0.025910000000000002,0.02667,0.024589,DKK
2024-10-07,0.02299,0.022320000000000003,0.022014999999999996,0.023544999999999996,0.02474,0.024655,0.023319999999999997,EUR
2024-10-07,0.041169000000000004,0.03995,0.038650000000000004,0.0383545,0.0393345,0.039775,0.03952,GBP
2024-10-07,0.00483795,0.0050375,0.00615,0.009075,0.0113375,0.013587499999999999,0.016025,JPY
2024-10-07,0.0375205,0.033172,0.03251,0.034976,0.034955,0.035616,0.034191,USD
2024-10-08,0.038187,0.0374,0.037937,0.04119,0.0431753,0.04316,0.04149,AUD
2024-10-08,0.031476000000000004,0.029820000000000003,0.028633000000000002,0.03096,0.032775,0.033549,0.031997,CAD
2024-10-08,0.034275,0.034025,0.0343242,0.0358751,0.03665,0.03655,0.0348,CHF
2024-10-08,0.02538,0.024929999999999997,0.02511,0.02611,0.02611,0.02641,0.02467,DKK
2024-10-08,0.022627500000000002,0.022017500000000002,0.021856,0.023318500000000002,0.024538,0.024447999999999998,0.023090000000000003,EUR
2024-10-08,0.040770799999999996,0.039544,0.0383302,0.0381475,0.0391835,0.0396525,0.0394025,GBP
2024-10-08,0.0047375,0.005175,0.0063,0.0090125,0.011275,0.013999999999999999,0.01565,JPY
2024-10-08,0.037215,0.035373999999999996,0.034272,0.034841000000000004,0.035597,0.035493000000000004,0.034075,USD
2024-10-09,0.038245,0.03743,0.037271,0.040457099999999996,0.04245,0.0424465,0.0407342,AUD
2024-10-09,0.03113,0.030379999999999997,0.028603,0.03096,0.03273,0.03331,0.032,CAD
2024-10-09,0.0342001,0.0339,0.034,0.035725,0.036475,0.036425,0.03475,CHF
2024-10-09,0.02545,0.024900000000000002,0.02508,0.026269999999999998,0.02577,0.025859999999999998,0.02467,DKK
2024-10-09,0.022400000000000003,0.0217225,0.021892000000000002,0.023312,0.024540000000000003,0.024476,0.023128000000000003,EUR
2024-10-09,0.041022499999999996,0.03977,0.038423,0.03825,0.03926,0.0397475,0.039485,GBP
2024-10-09,0.004725,0.004885,0.0062250000000000005,0.0091375,0.011312500000000001,0.0144625,0.016,JPY
2024-10-09,0.037938,0.036056,0.0349095,0.035464999999999997,0.035467,0.036025999999999996,0.03457,USD
2024-10-10,0.03809,0.037774,0.037958,0.0415671,0.042165999999999995,0.043492499999999996,0.0417667,AUD
2024-10-10,0.030445000000000003,0.03023,0.027995000000000003,0.030175,0.032727,0.03325,0.031367,CAD
2024-10-10,0.0343994,0.034025,0.03415,0.035529700000000004,0.03635,0.03625,0.0346,CHF
2024-10-10,0.025442,0.024643,0.025160000000000002,0.025990000000000003,0.02649,0.02557,0.0248,DKK
2024-10-10,0.02254,0.021869999999999997,0.021381,0.022823000000000003,0.02412,0.024065,0.022767,EUR
2024-10-10,0.0407162,0.0395445,0.038426999999999996,0.03851,0.039555,0.040015,0.0397945,GBP
2024-10-10,0.00486255,0.004735,0.0063124999999999995,0.009315,0.011737500000000001,0.0144375,0.0164875,JPY
2024-10-10,0.03726,0.0357945,0.034695000000000004,0.035313,0.036028,0.0360915,0.034730500000000004,USD
2024-10-11,0.0382125,0.037258,0.038411,0.041440000000000005,0.0432258,0.04341249999999999,0.0416875,AUD
2024-10-11,0.029931,0.03011,0.02763,0.029715,0.031995,0.03325,0.030863,CAD
2024-10-11,0.0348751,0.03455,0.0347,0.0356251,0.03635,0.03635,0.034300000000000004,CHF
2024-10-11,0.025405,0.02403,0.025105,0.02535,0.02665,0.0258,0.024755,DKK
2024-10-11,0.022029999999999998,0.021345,0.020962,0.022465000000000002,0.023773,0.023731,0.022443,EUR
2024-10-11,0.040290299999999994,0.039109,0.03818,0.038315,0.0394035,0.0398945,0.039668999999999996,GBP
2024-10-11,0.0048625000000000005,0.00485,0.00651,0.009275,0.01205,0.0146,0.01645,JPY
2024-10-11,0.037172000000000004,0.036527,0.0354045,0.035629,0.0360175,0.0365375,0.0352395,USD
2024-10-14,0.0384543,0.037025,0.038805,0.04215,0.043120000000000006,0.044108999999999995,0.042405,AUD
2024-10-14,0.029931,0.03011,0.02763,0.029715,0.031995,0.03325,0.030863,CAD
2024-10-14,0.0353,0.03505,0.0352501,0.0362,0.037055,0.037000000000000005,0.03415,CHF
2024-10-14,0.025185,0.02365,0.024900000000000002,0.025034999999999998,0.026549999999999997,0.0255,0.024525,DKK
2024-10-14,0.021572499999999998,0.0208575,0.020722,0.02249,0.023849999999999996,0.023868999999999998,0.022601,EUR
2024-10-14,0.0406226,0.03954,0.0385125,0.038650000000000004,0.039740000000000004,0.04024,0.040015,GBP
2024-10-14,0.00484,0.0052,0.00637,0.009275,0.0118,0.01485,0.0166375,JPY
2024-10-14,0.03717,0.0359265,0.0350375,0.035,0.036424,0.035751,0.03438,USD
2024-10-15,0.038065,0.0381,0.039382,0.04260100000000001,0.043865,0.044593,0.042856,AUD
2024-10-15,0.029365000000000002,0.02935,0.028073999999999998,0.030325,0.03152,0.03257,0.031584,CAD
2024-10-15,0.0344001,0.03415,0.0342,0.0369246,0.03755,0.03755,0.0334,CHF
2024-10-15,0.024634999999999997,0.02351,0.024255,0.025185,0.026154999999999998,0.02625,0.02413,DKK
2024-10-15,0.021102500000000003,0.020489999999999998,0.020389499999999998,0.02218,0.02358,0.023607999999999997,0.022353,EUR
2024-10-15,0.0402315,0.0391085,0.037921,0.037826399999999996,0.0388725,0.0393411,0.0390788,GBP
2024-10-15,0.00496,0.005425,0.006381250000000001,0.009362500000000001,0.012150000000000001,0.01481,0.01695,JPY
2024-10-15,0.0370445,0.0359105,0.035162,0.0348758,0.0356905,0.0356125,0.0342285,USD
2024-10-16,0.037725,0.038025,0.039602,0.042790999999999996,0.044366,0.044675,0.042924,AUD
2024-10-16,0.029075000000000004,0.02904,0.027719999999999998,0.03,0.032170000000000004,0.032086,0.031358000000000004,CAD
2024-10-16,0.034249999999999996,0.03385,0.0341244,0.0358493,0.03665,0.03675,0.03365,CHF
2024-10-16,0.02428,0.022955,0.023875,0.024864999999999998,0.02618,0.02635,0.023784999999999997,DKK
2024-10-16,0.020663,0.02009,0.021195,0.022961,0.024333,0.02436,0.023094999999999997,EUR
2024-10-16,0.0392225,0.0380728,0.036995,0.0370205,0.0381105,0.0386005,0.03835,GBP
2024-10-16,0.00486265,0.0053875,0.00651,0.0093375,0.0123625,0.014825,0.01692,JPY
2024-10-16,0.036952,0.035678999999999995,0.034725,0.0355875,0.0355525,0.0364175,0.0350815,USD
2024-10-17,0.0387935,0.0385125,0.039474999999999996,0.042699999999999995,0.04446,0.04455,0.042725,AUD
2024-10-17,0.02933,0.028399999999999998,0.028657,0.03104,0.031865000000000004,0.032764,0.032355,CAD
2024-10-17,0.0347,0.03435,0.03465,0.035725,0.03645,0.03645,0.03342,CHF
2024-10-17,0.02408,0.0236,0.02387,0.025665,0.026019999999999998,0.026195,0.02411,DKK
2024-10-17,0.0213725,0.020892499999999998,0.021505999999999997,0.0231915,0.024515,0.024506,0.023215,EUR
2024-10-17,0.0392266,0.038125,0.037075,0.03719,0.038294999999999996,0.038789,0.03857,GBP
2024-10-17,0.00505,0.0053625,0.0064125,0.0097,0.012310000000000001,0.0148625,0.01695,JPY
2024-10-17,0.0372825,0.03558,0.034624999999999996,0.0355525,0.03633,0.0364345,0.0351375,USD
2024-10-18,0.0387,0.038931,0.03911,0.042276999999999995,0.0444,0.044101,0.042261,AUD
2024-10-18,0.02881,0.02809,0.028631000000000004,0.031041,0.032892000000000005,0.03248,0.032307999999999996,CAD
2024-10-18,0.034035,0.03365,0.03395,0.03625,0.03709,0.03695,0.03405,CHF
2024-10-18,0.02346,0.02374,0.023413,0.025755,0.026230000000000003,0.02587,0.02384,DKK
2024-10-18,0.021625000000000002,0.0212045,0.021182,0.023032,0.024435,0.02444,0.0230865,EUR
2024-10-18,0.0388267,0.037625,0.0366115,0.03683,0.037982,0.0385045,0.038317199999999996,GBP
2024-10-18,0.0050375,0.00555,0.00681,0.009675,0.012325,0.0148625,0.0170125,JPY
2024-10-18,0.0370505,0.0359775,0.0351525,0.0366705,0.0363365,0.037499,0.0361665,USD
2024-10-21,0.039075,0.0391375,0.039689999999999996,0.04289,0.043928,0.044747,0.042866,AUD
2024-10-21,0.029435,0.02846,0.028875,0.031297,0.032874,0.03347,0.03253,CAD
2024-10-21,0.0349397,0.0346252,0.0350001,0.0355593,0.03635,0.036324999999999996,0.03479,CHF
2024-10-21,0.023914,0.02347,0.024145,0.025750000000000002,0.0263,0.02582,0.024365,DKK
2024-10-21,0.0209825,0.0206675,0.020766,0.022585,0.0239295,0.023955,0.022635000000000002,EUR
2024-10-21,0.0391526,0.038060000000000004,0.0371743,0.03755,0.03879,0.03935,0.0391775,GBP
2024-10-21,0.005,0.005430000000000001,0.006625,0.0097625,0.012375,0.014875000000000001,0.017025,JPY
2024-10-21,0.037937,0.035769999999999996,0.035019999999999996,0.036739,0.03742,0.0374855,0.036108,USD
2024-10-22,0.0395425,0.038925,0.03999,0.04319,0.04457,0.04501,0.04306,AUD
2024-10-22,0.029380000000000003,0.02799,0.02875,0.031011999999999998,0.033095,0.033462,0.032021,CAD
2024-10-22,0.03515,0.03505,0.03553,0.0368,0.03775,0.037599999999999995,0.0363125,CHF
2024-10-22,0.02402,0.02297,0.024305,0.02528,0.02628,0.02565,0.024561000000000003,DKK
2024-10-22,0.020676999999999997,0.020335000000000002,0.021001,0.022746,0.024043000000000002,0.024009999999999997,0.022648,EUR
2024-10-22,0.0393466,0.038335,0.0374391,0.03777,0.038994,0.0395515,0.03938,GBP
2024-10-22,0.0050125,0.00544,0.006725,0.00975,0.012375,0.0151625,0.016962500000000002,JPY
2024-10-22,0.037985000000000005,0.03676,0.036114,0.037112,0.037437,0.0377475,0.0363305,USD
2024-10-23,0.039694,0.038607999999999996,0.03976,0.04294800000000001,0.04484,0.044649999999999995,0.04274,AUD
2024-10-23,0.029425,0.02872,0.028892,0.03116,0.032780000000000004,0.033691,0.032240000000000005,CAD
2024-10-23,0.0356,0.03555,0.0361,0.0373251,0.038275,0.03805,0.0365,CHF
2024-10-23,0.023690000000000003,0.023309000000000003,0.02419,0.02533,0.025910000000000002,0.02582,0.02456,DKK
2024-10-23,0.020846,0.020567000000000002,0.020794,0.022555000000000002,0.023862,0.02382,0.022468,EUR
2024-10-23,0.0395847,0.038685,0.037885,0.038239999999999996,0.039447499999999996,0.039987499999999995,0.0398064,GBP
2024-10-23,0.0050625,0.005560000000000001,0.0066875,0.0097,0.0125625,0.0153125,0.017275,JPY
2024-10-23,0.0384225,0.036892,0.036269,0.0367475,0.0377485,0.037334,0.03587,USD
2024-10-24,0.039505,0.039212500000000004,0.04041,0.043431,0.044475,0.045073,0.043131,AUD
2024-10-24,0.029685000000000003,0.028675000000000003,0.028919999999999998,0.031135000000000003,0.03291,0.0333,0.03216,CAD
2024-10-24,0.0346,0.03455,0.035074299999999996,0.038049400000000004,0.03905,0.0387,0.0364,CHF
2024-10-24,0.02316,0.023038,0.023615,0.025195,0.025804999999999998,0.02581,0.023925000000000002,DKK
2024-10-24,0.0205175,0.0202825,0.020953,0.022606,0.023835000000000002,0.023745,0.022307999999999998,EUR
2024-10-24,0.0399382,0.039051499999999996,0.0381732,0.038420499999999996,0.039578,0.0401,0.039871,GBP
2024-10-24,0.00501,0.005487499999999999,0.006637499999999999,0.0095125,0.0127,0.0152875,0.0174875,JPY
2024-10-24,0.038185,0.0374,0.036767,0.036997499999999996,0.037362,0.0375705,0.0361,USD
2024-10-25,0.039325,0.03935,0.040395,0.043442999999999996,0.044952,0.04496000000000001,0.042910000000000004,AUD
2024-10-25,0.02965,0.028815,0.028624999999999998,0.03086,0.032875,0.03345,0.03174,CAD
2024-10-25,0.0348984,0.0348733,0.0354982,0.0369252,0.03795,0.03785,0.03644,CHF
2024-10-25,0.023478,0.023250000000000003,0.024,0.0254,0.026230000000000003,0.02558,0.024009999999999997,DKK
2024-10-25,0.0207905,0.02052,0.021969,0.023163,0.02415,0.023899,0.022283,EUR
2024-10-25,0.040213,0.0393793,0.0384985,0.0385621,0.0396084,0.0400671,0.0397744,GBP
2024-10-25,0.00496,0.005775,0.006637499999999999,0.009325,0.0128125,0.015275,0.017475,JPY
2024-10-25,0.038415,0.037165,0.03646,0.0373275,0.0376105,0.037853500000000005,0.036357,USD
2024-10-28,0.039695999999999995,0.039706,0.040201,0.043282499999999995,0.04494,0.04484,0.042809999999999994,AUD
2024-10-28,0.029647999999999997,0.02902,0.028925999999999997,0.031037,0.03257,0.03339,0.031625,CAD
2024-10-28,0.03494,0.034874999999999996,0.035575,0.037475,0.038325,0.03825,0.036875,CHF
2024-10-28,0.023203,0.024237,0.023727,0.025724999999999998,0.02598,0.02527,0.023851,DKK
2024-10-28,0.02196,0.021687500000000002,0.021720000000000003,0.022875,0.023693,0.023315000000000002,0.021589999999999998,EUR
2024-10-28,0.0402295,0.039445,0.0386225,0.03867,0.0397058,0.0401593,0.03986,GBP
2024-10-28,0.00500045,0.0056375,0.00643,0.009725000000000001,0.0127875,0.0151,0.01745,JPY
2024-10-28,0.0387535,0.0374045,0.0367125,0.037029,0.037904,0.037585,0.0360995,USD
2024-10-29,0.03955,0.0399444,0.040479,0.043410000000000004,0.044775,0.044875,0.042775,AUD
2024-10-29,0.02924,0.029061,0.028558,0.030525000000000004,0.032667,0.033053,0.03105,CAD
2024-10-29,0.035234999999999995,0.035274200000000006,0.03605,0.0374743,0.0383244,0.038325,0.03695,CHF
2024-10-29,0.023445,0.024700000000000003,0.024,0.0259,0.025920000000000002,0.025070000000000002,0.023871000000000003,DKK
2024-10-29,0.0218988,0.02165,0.021671,0.022905000000000002,0.023734,0.023384000000000002,0.021657000000000003,EUR
2024-10-29,0.04064,0.0398899,0.03907,0.0391,0.040079500000000004,0.040490000000000005,0.040154800000000004,GBP
2024-10-29,0.0051624999999999996,0.0056875,0.0066500000000000005,0.009875,0.012762500000000001,0.014950000000000001,0.01732,JPY
2024-10-29,0.0383005,0.037815,0.037107,0.037430500000000005,0.037631,0.037728000000000005,0.036122,USD
2024-10-30,0.0402523,0.039613999999999996,0.0409,0.044095,0.044825,0.045700000000000005,0.0436,AUD
2024-10-30,0.029685000000000003,0.029089999999999998,0.029079999999999998,0.03123,0.03207,0.033069,0.031705000000000004,CAD
2024-10-30,0.03515,0.035175,0.03593,0.037934999999999997,0.038650000000000004,0.0387,0.0382,CHF
2024-10-30,0.024348,0.024350999999999998,0.024782000000000002,0.025544999999999998,0.025310000000000003,0.025470000000000003,0.02373,DKK
2024-10-30,0.021877499999999998,0.02162,0.021926,0.023085,0.023731,0.023285999999999998,0.021407,EUR
2024-10-30,0.0420455,0.041124999999999995,0.04000600000000001,0.039806499999999995,0.040698,0.04108,0.040711500000000005,GBP
2024-10-30,0.0051125,0.0056625,0.0068125,0.0096,0.01256,0.01542495,0.017150000000000002,JPY
2024-10-30,0.039165,0.0373645,0.036680000000000004,0.0371285,0.037856,0.037365,0.0357375,USD
2024-10-31,0.040515600000000006,0.0395825,0.04020749999999999,0.04336,0.0456475,0.044974999999999994,0.042859999999999995,AUD
2024-10-31,0.029525000000000003,0.02879,0.02887,0.03078,0.03281,0.03251,0.031069,CAD
2024-10-31,0.0354,0.0353252,0.0359,0.03773,0.0385,0.0385,0.037078,CHF
2024-10-31,0.024860000000000004,0.024470000000000002,0.02496,0.025544999999999998,0.02496,0.02536,0.023239999999999997,DKK
2024-10-31,0.022080000000000002,0.021915,0.022382,0.02341,0.024151,0.023696000000000002,0.021835,EUR
2024-10-31,0.042635,0.04167,0.0404925,0.0401148,0.040885,0.041158099999999996,0.040736100000000004,GBP
2024-10-31,0.005237500000000001,0.0056375,0.0065875,0.009575,0.012424999999999999,0.015575,0.01776255,JPY
2024-10-31,0.038993,0.038290000000000005,0.03746,0.03804,0.0375145,0.038338000000000004,0.036697,USD
2024-11-01,0.040213,0.039922,0.040229999999999995,0.043179999999999996,0.0449,0.04486,0.04288,AUD
2024-11-01,0.029759999999999998,0.02912,0.029140000000000003,0.03085,0.03227,0.03321,0.030948000000000003,CAD
2024-11-01,0.035750000000000004,0.035699999999999996,0.0361,0.037485,0.03825,0.03825,0.03637,CHF
2024-11-01,0.02453,0.02484,0.02474,0.02605,0.024940000000000004,0.025339999999999998,0.02319,DKK
2024-11-01,0.0224655,0.02228,0.021145,0.0226225,0.023595,0.023298,0.021596,EUR
2024-11-01,0.042515,0.041586,0.0404445,0.04019999999999999,0.0410375,0.041375,0.040965,GBP
2024-11-01,0.00525,0.0056875,0.0066125,0.0094875,0.01281245,0.015349999999999999,0.017849999999999998,JPY
2024-11-01,0.03932,0.038095,0.037317,0.03712,0.038478,0.0372905,0.035602999999999996,USD
2024-11-04,0.040010000000000004,0.04026,0.040701,0.04365,0.04473,0.04523,0.04321,AUD
2024-11-04,0.029803000000000003,0.028924500000000002,0.029655,0.031516999999999996,0.03229,0.032698,0.03158,CAD
2024-11-04,0.035625,0.0355251,0.035750000000000004,0.037725,0.0384,0.038450000000000005,0.03695,CHF
2024-11-04,0.02465,0.023765,0.0248,0.02549,0.025125,0.02468,0.02274,DKK
2024-11-04,0.0210025,0.020790000000000003,0.0213565,0.022797,0.0238285,0.023559999999999998,0.021872500000000003,EUR
2024-11-04,0.0427436,0.0417635,0.040537000000000004,0.04026,0.041136,0.041496500000000006,0.041095,GBP
2024-11-04,0.00525,0.0055125,0.0066749999999999995,0.009375050000000001,0.0129875,0.0153125,0.0176625,JPY
2024-11-04,0.03895,0.038542,0.037905,0.0369615,0.037471000000000004,0.03703,0.035284499999999996,USD
2024-11-05,0.040529,0.03962,0.04135,0.044188,0.045129999999999997,0.04571,0.043625,AUD
2024-11-05,0.03023,0.029300000000000003,0.02879,0.03066,0.03297,0.032639999999999995,0.03076,CAD
2024-11-05,0.0363492,0.036275,0.03655,0.037200000000000004,0.037835,0.03795,0.0363,CHF
2024-11-05,0.02496,0.023504,0.02514,0.025160000000000002,0.02469,0.02436,0.02306,DKK
2024-11-05,0.021179999999999997,0.0210425,0.020935000000000002,0.022145,0.0231225,0.022869999999999998,0.021211,EUR
2024-11-05,0.0432711,0.04249050000000001,0.041235,0.040655000000000004,0.041385,0.041695,0.041215,GBP
2024-11-05,0.0051125,0.0056375,0.00657495,0.0092625,0.012737499999999999,0.0152125,0.0176,JPY
2024-11-05,0.03911,0.038051499999999995,0.03719,0.038752499999999995,0.0372435,0.03893,0.037231,USD
2024-11-06,0.040568,0.03975,0.04151,0.044379999999999996,0.04565,0.0459073,0.04392,AUD
2024-11-06,0.03036,0.029220000000000003,0.028690000000000004,0.030299999999999997,0.03212,0.03329,0.030352999999999998,CAD
2024-11-06,0.0361257,0.0361101,0.0365503,0.0380001,0.038599999999999995,0.0388,0.0377,CHF
2024-11-06,0.023845,0.023559999999999998,0.02418,0.024775000000000002,0.02477,0.024300000000000002,0.023,DKK
2024-11-06,0.0206175,0.0204425,0.020451999999999998,0.02175,0.022745,0.022477999999999998,0.020825,EUR
2024-11-06,0.0429759,0.04228,0.0412419,0.040865,0.04161889999999999,0.041925,0.041464999999999995,GBP
2024-11-06,0.0055875,0.0058,0.0065625,0.0098,0.0127125,0.01512505,0.0175125,JPY
2024-11-06,0.040194,0.038135,0.037229,0.037819,0.03913,0.038187,0.036578,USD
2024-11-07,0.040180999999999994,0.040224,0.04131,0.04403749999999999,0.0458125,0.045579999999999996,0.0436,AUD
2024-11-07,0.0297,0.029664000000000003,0.02957,0.031159,0.031775000000000005,0.03245,0.03081,CAD
2024-11-07,0.0347751,0.0345401,0.0347,0.0382,0.0388001,0.0388,0.0384938,CHF
2024-11-07,0.02359,0.0229,0.02406,0.024460000000000003,0.025009999999999998,0.02445,0.023010000000000003,DKK
2024-11-07,0.0204,0.020145,0.0209775,0.02229,0.023172,0.022845,0.021087500000000002,EUR
2024-11-07,0.0423047,0.0413455,0.040297,0.0401013,0.0408713,0.0411813,0.04069130000000001,GBP
2024-11-07,0.00569,0.0056875,0.00709,0.0098,0.0126,0.014785,0.01746255,JPY
2024-11-07,0.03952,0.039407,0.038740000000000004,0.037711,0.038308,0.0378225,0.036131500000000004,USD
2024-11-08,0.0402625,0.04073,0.04072,0.043730000000000005,0.0455,0.04518,0.04314,AUD
2024-11-08,0.029820000000000003,0.02986,0.029775,0.031502,0.032464,0.032056,0.031455000000000004,CAD
2024-11-08,0.0347,0.034249999999999996,0.034275099999999996,0.0362502,0.03695,0.03695,0.0392999,CHF
2024-11-08,0.023639999999999998,0.02276,0.023961,0.024605000000000002,0.024929999999999997,0.02404,0.022639999999999997,DKK
2024-11-08,0.020567500000000002,0.0205175,0.021151,0.02243,0.023281999999999997,0.022914,0.021060500000000003,EUR
2024-11-08,0.0425,0.041545,0.0402613,0.0399676,0.0408076,0.041159999999999995,0.0407,GBP
2024-11-08,0.00563785,0.0057374999999999995,0.0070125000000000005,0.0098,0.0125125,0.01525,0.017085,JPY
2024-11-08,0.040095,0.038628499999999996,0.037806,0.0386355,0.038021,0.038629,0.036874,USD
2024-11-11,0.04072,0.04089,0.040129,0.04316,0.045090000000000005,0.04474,0.04271,AUD
2024-11-11,0.029820000000000003,0.02986,0.029775,0.031502,0.032464,0.032056,0.031455000000000004,CAD
2024-11-11,0.0349,0.0346,0.0346,0.035825,0.03645,0.03645,0.03775,CHF
2024-11-11,0.023043,0.02307,0.023334999999999998,0.02469,0.02511,0.02412,0.02213,DKK
2024-11-11,0.0206575,0.020579999999999998,0.020198,0.021581000000000003,0.0225745,0.0223075,0.020592000000000003,EUR
2024-11-11,0.0425654,0.041585000000000004,0.040275,0.0398332,0.040655000000000004,0.040984999999999994,0.040519999999999994,GBP
2024-11-11,0.00573785,0.0058625000000000005,0.0070599999999999994,0.009899999999999999,0.012284999999999999,0.01555,0.01745,JPY
2024-11-11,0.040093500000000004,0.0390855,0.038035,0.0387925,0.038864,0.0390325,0.03739,USD
2024-11-12,0.041139999999999996,0.040727,0.04013,0.043129999999999995,0.044635999999999995,0.04474,0.04275,AUD
2024-11-12,0.030289999999999997,0.029077000000000002,0.029609999999999997,0.031120000000000002,0.03291,0.032690000000000004,0.03105,CAD
2024-11-12,0.0354492,0.0352,0.03535,0.03615,0.03675,0.03675,0.03817,CHF
2024-11-12,0.022894,0.022675,0.023407,0.0242,0.02513,0.024329999999999997,0.021983000000000003,DKK
2024-11-12,0.0198425,0.01968,0.020245000000000003,0.02162,0.022588,0.0222985,0.0205775,EUR
2024-11-12,0.0433193,0.042475,0.041242,0.040787899999999995,0.041495,0.0417738,0.0412202,GBP
2024-11-12,0.0058875,0.0057625,0.0070999999999999995,0.010262549999999999,0.0127875,0.015474950000000001,0.0178125,JPY
2024-11-12,0.040885,0.039965,0.039032,0.0386865,0.0391925,0.038707,0.036967,USD
2024-11-13,0.04123,0.040064,0.040576,0.043527500000000004,0.044638,0.045110000000000004,0.04311,AUD
2024-11-13,0.03034,0.029134000000000004,0.029304999999999998,0.031036,0.03249,0.03322,0.031183000000000002,CAD
2024-11-13,0.0356,0.0354,0.0356,0.0369,0.03753,0.03765,0.038525000000000004,CHF
2024-11-13,0.02308,0.02273,0.023655,0.024310000000000002,0.02488,0.02427,0.022090000000000002,DKK
2024-11-13,0.01998,0.01982,0.020613000000000003,0.021868,0.022777,0.022445499999999997,0.0207085,EUR
2024-11-13,0.043358,0.04256,0.04139,0.040805,0.0414509,0.041685,0.041105,GBP
2024-11-13,0.00601,0.005725,0.00748745,0.0103,0.0129,0.01563755,0.01773755,JPY
2024-11-13,0.040315000000000004,0.0395945,0.038884,0.0386785,0.0389405,0.038836,0.03716,USD
2024-11-14,0.041127000000000004,0.03948,0.040685,0.043505,0.045015,0.04506,0.043055,AUD
2024-11-14,0.03039,0.02986,0.02926,0.03094,0.032504,0.03282,0.03117,CAD
2024-11-14,0.0351492,0.0349318,0.03515,0.037200000000000004,0.0378,0.038,0.03869,CHF
2024-11-14,0.02268,0.023215,0.0232,0.02458,0.0242,0.02445,0.02198,DKK
2024-11-14,0.02053,0.020339999999999997,0.020673,0.021983000000000003,0.0229195,0.022605,0.020845500000000003,EUR
2024-11-14,0.0427765,0.041821000000000004,0.040655000000000004,0.040202999999999996,0.040999999999999995,0.04133,0.040845,GBP
2024-11-14,0.006085,0.006265,0.007585,0.0104125,0.01288745,0.015925,0.01792505,JPY
2024-11-14,0.040863500000000004,0.0400275,0.03907,0.038502,0.0390245,0.038736,0.0370915,USD
2024-11-15,0.04045,0.03955,0.04035999999999999,0.04311,0.044964000000000004,0.04463,0.04258,AUD
2024-11-15,0.030154999999999998,0.029991,0.029719000000000002,0.031469,0.032400000000000005,0.032872,0.031873,CAD
2024-11-15,0.035275,0.035064700000000004,0.03515,0.0366192,0.03725,0.037425,0.0385,CHF
